instance_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label,dist_to_class_mean,mirror_aligned
C/C_sample_465.jpg,0.2311942279338836,0.8800230026245117,6.150120270831394e-07,0.4085910618305206,0.8774303793907166,0.0378287620842456,0.5271148085594177,0.8157548904418945,0.0526758022606372,0.6230133175849915,0.7942494750022888,0.0419436916708946,0.7077200412750244,0.7512105703353882,0.0297096278518438,0.4902479648590088,0.5667672157287598,0.1109271049499511,0.5960361957550049,0.4595647752285003,0.0778315514326095,0.6818655729293823,0.4900702536106109,0.0366977006196975,0.7285407185554504,0.551587700843811,0.0139258503913879,0.4609812498092651,0.5386382937431335,0.0578343905508518,0.5787668228149414,0.406085342168808,0.0189509410411119,0.6830847859382629,0.4526725709438324,-0.0315940305590629,0.7215676307678223,0.5453490614891052,-0.0589881539344787,0.4214390814304352,0.5170825719833374,-0.0037747425958514,0.535875141620636,0.3770860433578491,-0.0369295626878738,0.6452232599258423,0.4183162450790405,-0.0737672746181488,0.6969298124313354,0.5014975666999817,-0.0917128100991249,0.3772631883621216,0.5136607885360718,-0.0658536553382873,0.4837277233600616,0.3946850895881653,-0.0955775380134582,0.5786305069923401,0.404520183801651,-0.1149927526712417,0.638467013835907,0.4607589244842529,-0.1234724819660186,C,1.2089355691813708,False
C/C_sample_303.jpg,0.4247361123561859,0.716012179851532,5.19669413279189e-07,0.5373095273971558,0.6448960304260254,0.0335343219339847,0.6136149764060974,0.5627843737602234,0.0360143855214118,0.688437819480896,0.5224555730819702,0.0202668160200119,0.7586302757263184,0.4915993809700012,0.0037265289574861,0.4921224415302276,0.3949747681617737,0.0627463832497596,0.5200602412223816,0.2766520380973816,0.0403354987502098,0.5853242874145508,0.2431637644767761,0.014458660967648,0.6485177278518677,0.2429875433444976,-0.0024685214739292,0.4649305641651153,0.3974933326244354,0.0170168839395046,0.4901886582374573,0.2554040849208832,-0.009448735974729,0.573940634727478,0.2209219634532928,-0.0389324352145195,0.6482059359550476,0.240646094083786,-0.0561505071818828,0.443827748298645,0.4139113426208496,-0.0327218994498252,0.4706079959869385,0.2662771642208099,-0.0534205250442028,0.5542543530464172,0.230322778224945,-0.0724262148141861,0.6308823227882385,0.2385093420743942,-0.0835807844996452,0.4381991922855377,0.4449852406978607,-0.082496665418148,0.4729765057563782,0.3298213481903076,-0.1030074805021286,0.5315459370613098,0.2742151618003845,-0.1159248128533363,0.5912202000617981,0.2493838220834732,-0.1232849732041359,C,0.9324688023618183,False
C/C_sample_317.jpg,0.3257795572280884,0.7980566620826721,2.033869350270834e-06,0.4931836128234863,0.7992754578590393,-0.1018746942281723,0.6630783081054688,0.7006186246871948,-0.1641631126403808,0.7946535348892212,0.6461710929870605,-0.2188500612974167,0.915057361125946,0.5720109939575195,-0.2769797146320343,0.5344462990760803,0.3950426280498504,-0.0927696079015731,0.5887293219566345,0.2409359067678451,-0.1715132892131805,0.6656790971755981,0.1611713618040084,-0.235548511147499,0.754647970199585,0.1125275194644928,-0.2776623070240021,0.4427320063114166,0.3816789984703064,-0.0921743288636207,0.4861650168895721,0.2083161473274231,-0.1623514294624328,0.575825035572052,0.1310129165649414,-0.2179719358682632,0.6860727071762085,0.1036925315856933,-0.2559353411197662,0.3480369448661804,0.4084014594554901,-0.1062033027410507,0.4005095362663269,0.2218729704618454,-0.1860004365444183,0.4924261271953583,0.1395518332719802,-0.2379374355077743,0.5996935963630676,0.1026501357555389,-0.2667443752288818,0.256955474615097,0.4694845676422119,-0.1284677982330322,0.3307888805866241,0.3175160884857178,-0.2032668888568878,0.4208644032478332,0.2394225895404815,-0.2443646341562271,0.5149857401847839,0.1935659348964691,-0.2685581147670746,C,0.7944367428519818,False
C/C_sample_471.jpg,0.440923660993576,0.7988052368164062,1.1548075917744427e-06,0.5831418037414551,0.7394107580184937,-0.0447320938110351,0.6911336183547974,0.6199239492416382,-0.0591752231121063,0.7800894379615784,0.5220192074775696,-0.0785378664731979,0.8410450220108032,0.4189507365226745,-0.095812901854515,0.5589791536331177,0.4299546778202057,0.0370683223009109,0.6030023097991943,0.2900231480598449,-0.0067869247868657,0.6796714067459106,0.2407937049865722,-0.0559782013297081,0.7524151802062988,0.2296663075685501,-0.0865404084324836,0.5100484490394592,0.4196595847606659,0.0288859847933053,0.5571953654289246,0.2629089951515198,-0.0184556432068347,0.645477294921875,0.2158819139003753,-0.0759226381778717,0.7361295223236084,0.2242120951414108,-0.1112119928002357,0.4529178738594055,0.4255036115646362,0.0077206785790622,0.5035799145698547,0.2703077793121338,-0.0410513505339622,0.5943314433097839,0.2251416444778442,-0.0852209255099296,0.6831623315811157,0.2338021248579025,-0.1075098514556884,0.3886361718177795,0.4466666877269745,-0.0193728040903806,0.4335245788097381,0.3156206607818603,-0.066223956644535,0.5052655935287476,0.2554748058319092,-0.0953985676169395,0.5842326879501343,0.2398763298988342,-0.1092301085591316,C,0.8414373408094368,False
C/C_sample_81.jpg,0.3704500794410705,0.7644562721252441,1.2433966958269591e-06,0.5208543539047241,0.7304742932319641,-0.0293728969991207,0.6682405471801758,0.6290181279182434,-0.0571384839713573,0.7981754541397095,0.5798489451408386,-0.0941800773143768,0.917592465877533,0.5694111585617065,-0.1309948563575744,0.5136470794677734,0.3733978569507599,9.25745625863783e-05,0.5754309892654419,0.2237527072429657,-0.0532179363071918,0.6750720143318176,0.2081155776977539,-0.0990171357989311,0.7640848159790039,0.2326863557100296,-0.1267347186803817,0.4555555582046509,0.3622084856033325,-0.0237209759652614,0.5299209356307983,0.1797948032617569,-0.0844878330826759,0.6550840735435486,0.1784155964851379,-0.1294381022453308,0.7540470361709595,0.235443890094757,-0.1508623510599136,0.3995742499828338,0.3707585334777832,-0.0565701052546501,0.4780516028404236,0.1850722581148147,-0.1166616678237915,0.6142090559005737,0.1845172941684723,-0.1512014269828796,0.721718430519104,0.2348616123199463,-0.1629030257463455,0.3527569472789764,0.3997995853424072,-0.0934048220515251,0.4526770710945129,0.2701210975646972,-0.1462294310331344,0.5631217956542969,0.2540867030620575,-0.1701648235321045,0.6563730835914612,0.2776206135749817,-0.1781036257743835,C,0.5501229843891349,False
C/C_sample_103.jpg,0.3875203728675842,0.842738687992096,7.839379918550549e-07,0.5239718556404114,0.783427357673645,-0.0661840885877609,0.6203832030296326,0.6909674406051636,-0.089288517832756,0.6803919076919556,0.5900056958198547,-0.1082301139831543,0.755713164806366,0.5168630480766296,-0.1237903013825416,0.5262446403503418,0.4934092462062835,0.0042543830350041,0.5294896364212036,0.361785352230072,-0.0240295231342315,0.5411494970321655,0.2905213832855224,-0.0578951835632324,0.5660919547080994,0.2288040518760681,-0.084122247993946,0.4574595093727112,0.4759367704391479,0.012828784994781,0.4612579345703125,0.3360349535942077,-0.0128996251150965,0.4821924567222595,0.2619310617446899,-0.0468173176050186,0.5219578742980957,0.2075577676296234,-0.0719327703118324,0.3892517387866974,0.4829094409942627,0.00843605119735,0.3947611153125763,0.3467814922332763,-0.0259510166943073,0.4172062873840332,0.2699647843837738,-0.0543189272284507,0.4566529989242553,0.2170964777469635,-0.0706361606717109,0.3169187605381012,0.5082879066467285,-0.0032922450918704,0.3286307156085968,0.3897063136100769,-0.035584919154644,0.3451020121574402,0.3150584697723388,-0.0537670478224754,0.373509407043457,0.2546634078025818,-0.0638230890035629,C,1.2975139938347104,False
C/C_sample_83.jpg,0.4185641705989837,0.8647297620773315,1.0682455240385025e-06,0.5649433135986328,0.8131448030471802,-0.0396422259509563,0.6785210967063904,0.6838651299476624,-0.0530239455401897,0.7648648023605347,0.5832672119140625,-0.073370411992073,0.8014686107635498,0.4685918092727661,-0.0926050245761871,0.541002631187439,0.4788471758365631,0.0321380235254764,0.5769183039665222,0.3221201300621032,-0.0203253142535686,0.6584013104438782,0.2845369577407837,-0.0790629461407661,0.7251322865486145,0.307801216840744,-0.1129309609532356,0.4886010587215423,0.4703322947025299,0.0200813300907611,0.5255980491638184,0.2907066643238067,-0.0357148088514804,0.6192815899848938,0.2612252235412597,-0.1092072501778602,0.6970146894454956,0.3056642413139343,-0.1538188755512237,0.4280507266521454,0.4774180948734283,-0.0031237914226949,0.4669994115829468,0.3084645271301269,-0.0534526407718658,0.5632867813110352,0.2776429057121277,-0.1113955378532409,0.6409549117088318,0.3156518340110779,-0.1433188915252685,0.3627736568450928,0.5050850510597229,-0.0308666378259658,0.4097223877906799,0.3660430312156677,-0.0761957690119743,0.4867928028106689,0.3140565156936645,-0.1112332269549369,0.5589101910591125,0.3176054954528808,-0.1304612755775451,C,0.9265945353282653,False
C/C_sample_54.jpg,0.2723385393619537,0.803583025932312,1.1732789744201e-06,0.4240004122257232,0.7918394804000854,0.0797678902745246,0.5024141669273376,0.7344281673431396,0.1105600968003273,0.5810577273368835,0.7068643569946289,0.1131994426250457,0.6663110256195068,0.6665063500404358,0.1138948649168014,0.3672886788845062,0.4704092741012573,0.1772945672273636,0.3977670967578888,0.3194287419319153,0.1991923004388809,0.4813109040260315,0.2613352537155151,0.1942190527915954,0.5595583915710449,0.2427411079406738,0.1863007098436355,0.3509442806243896,0.4458787739276886,0.1125877723097801,0.3976551592350006,0.2839981913566589,0.1351048350334167,0.4986483454704284,0.2252954840660095,0.1185146272182464,0.5828105211257935,0.225941315293312,0.1018749698996543,0.3374873697757721,0.4379078447818756,0.0419507548213005,0.3873949348926544,0.2814471125602722,0.0559060350060462,0.4942051768302917,0.2203342169523239,0.0421095676720142,0.5830206274986267,0.2070409953594207,0.0276183150708675,0.3372448980808258,0.4579700827598572,-0.0267426073551177,0.3926213085651397,0.3175417780876159,-0.0190975051373243,0.4754363298416137,0.2643415331840515,-0.0196045618504285,0.5510937571525574,0.2445497512817382,-0.0235732365399599,C,1.3085795794315884,False
C/C_sample_249.jpg,0.3454643487930298,0.6971291303634644,1.2343955404503504e-06,0.4689826369285583,0.6424511671066284,0.0222594682127237,0.5545074939727783,0.5650498867034912,-0.002189212013036,0.6417573690414429,0.5371818542480469,-0.0418173447251319,0.7284799218177795,0.5184772610664368,-0.0847953259944915,0.4057309329509735,0.371871143579483,-0.0188459586352109,0.4997469484806061,0.2440513670444488,-0.0782689675688743,0.5972744822502136,0.1859589666128158,-0.1218224763870239,0.6914501786231995,0.1662234812974929,-0.1487499773502349,0.3838222324848175,0.3792677521705627,-0.0727893337607383,0.4971429407596588,0.2285924851894378,-0.1343489438295364,0.6201480031013489,0.1733371317386627,-0.1729577779769897,0.7287192940711975,0.1672271192073822,-0.1938361227512359,0.3843510746955871,0.4137709140777588,-0.1271237581968307,0.4862058460712433,0.2477634251117706,-0.1719827502965927,0.5990045666694641,0.1826074421405792,-0.1896683871746063,0.6950652599334717,0.1584957391023636,-0.1978749483823776,0.4086636006832123,0.4691018760204315,-0.1810149848461151,0.47243332862854,0.3335241079330444,-0.2117748409509658,0.5380731821060181,0.2531742453575134,-0.2190078794956207,0.5984125733375549,0.2041768431663513,-0.2212424874305725,C,0.5677472062027222,False
C/C_sample_513.jpg,0.4119728207588196,0.8010091781616211,3.605157701258577e-07,0.4663205146789551,0.795000433921814,-0.1580080389976501,0.5018064975738525,0.7250727415084839,-0.2234019637107849,0.538198858499527,0.6409478783607483,-0.2597603499889374,0.5748642683029175,0.5603547692298889,-0.2838970720767975,0.35198915004730225,0.5613696575164795,-0.1489737033843994,0.3534237742424011,0.4140768647193908,-0.2092540562152862,0.4185434579849243,0.3634518384933471,-0.248752161860466,0.48951148986816406,0.3679724335670471,-0.2653437256813049,0.3643861413002014,0.53997403383255,-0.082336813211441,0.3441978693008423,0.3918769359588623,-0.1367215365171432,0.4092690944671631,0.3503273427486419,-0.1675927489995956,0.4704212546348572,0.3668187260627746,-0.1785584241151809,0.39001256227493286,0.5319623351097107,-0.0288607310503721,0.38340187072753906,0.4105970859527588,-0.0714536234736442,0.43297678232192993,0.3689741492271423,-0.097292773425579,0.47938603162765503,0.3658280372619629,-0.1055659353733062,0.4205961227416992,0.5305512547492981,0.0124250473454594,0.4168248772621155,0.4383950531482696,-0.0175491627305746,0.44659727811813354,0.3934847712516784,-0.0357405990362167,0.4763871431350708,0.3815049529075622,-0.042666133493185,C,1.8395707247294117,True
C/C_sample_507.jpg,0.3936077952384949,0.7044105529785156,9.97644207245685e-08,0.4877403378486633,0.712399423122406,0.0257847849279642,0.5757768750190735,0.6726625561714172,0.0433854535222053,0.6384905576705933,0.6585533022880554,0.0491168834269046,0.6943826079368591,0.6545971632003784,0.055461585521698,0.579004168510437,0.5042708516120911,0.0683850795030593,0.6166348457336426,0.4225706458091736,0.0644877925515174,0.6649861931800842,0.3912138640880584,0.0544863939285278,0.712264895439148,0.3780587017536163,0.0465891398489475,0.5644376873970032,0.4889653623104095,0.038168579339981,0.6081198453903198,0.3936345279216766,0.0351845771074295,0.6684429049491882,0.3637875020503998,0.0273580737411975,0.7202185988426208,0.3549822568893432,0.0219576433300972,0.5449640154838562,0.4846795797348022,0.002669904846698,0.5904114842414856,0.3901698589324951,-0.0047726682387292,0.6497039198875427,0.3582457900047302,-0.0103665636852383,0.701006293296814,0.3447411060333252,-0.0135722514241933,0.5247209072113037,0.4938249588012695,-0.0336346849799156,0.5614004135131836,0.4102657437324524,-0.043277982622385,0.6065242290496826,0.3725071251392364,-0.0466498658061027,0.6507976651191711,0.3509558141231537,-0.0484997332096099,C,1.0369917541547418,False
C/C_sample_8.jpg,0.2826698422431946,0.7631371021270752,6.845776283626037e-07,0.385728120803833,0.8349622488021851,-0.1293197125196457,0.5451288521289825,0.8081631660461426,-0.1861196756362915,0.675127774477005,0.7457484602928162,-0.2046217173337936,0.7552897781133652,0.6743247509002686,-0.2168418169021606,0.3740314245223999,0.6372266411781311,-0.2652212381362915,0.489227294921875,0.5163967609405518,-0.3306102156639099,0.5974094271659851,0.4726285636425018,-0.3502327501773834,0.6858569979667664,0.4569664001464844,-0.3575428426265716,0.3738771677017212,0.5713828206062317,-0.2053867280483245,0.5144042372703552,0.45418381690979,-0.2654860615730285,0.6468721032142639,0.4316287636756897,-0.2666827440261841,0.7438472509384155,0.440253347158432,-0.2646576166152954,0.39809656143188477,0.5412154197692871,-0.1442474424839019,0.549050509929657,0.4562620222568512,-0.195556491613388,0.6615400910377502,0.4430953562259674,-0.2008659988641739,0.7388538420200348,0.4524033665657043,-0.1950625032186508,0.4372316598892212,0.5332754254341125,-0.0889816731214523,0.562152624130249,0.4779097437858581,-0.1288212835788726,0.655622124671936,0.4626252055168152,-0.1424297392368316,0.7163862586021423,0.4642926454544067,-0.146201029419899,C,1.6588723303626776,True
C/C_sample_506.jpg,0.2681428790092468,0.7639632225036621,-3.288327263817337e-07,0.37905412912368774,0.8210827112197876,-0.1613745689392089,0.5023313462734222,0.7998842000961304,-0.2539134621620178,0.6289330124855042,0.7588129043579102,-0.3142504096031189,0.7484404742717743,0.7100687026977539,-0.3673702478408813,0.3656727075576782,0.5162029266357422,-0.2373356968164444,0.5165229439735413,0.3799106478691101,-0.2984807789325714,0.6294575929641724,0.3808386623859405,-0.3244355618953705,0.696193277835846,0.4188883602619171,-0.3333735167980194,0.3390306830406189,0.4723770916461944,-0.164987564086914,0.5294744968414307,0.3465404808521271,-0.2234060317277908,0.6553985774517059,0.37874636054039,-0.2392160147428512,0.721883237361908,0.430349737405777,-0.2457403540611267,0.3431282043457031,0.4628891944885254,-0.0976669490337371,0.5264094471931458,0.334036111831665,-0.1502080708742141,0.6366897821426392,0.3763701319694519,-0.16580431163311,0.6967785060405731,0.4312130212783813,-0.1705567091703415,0.37125998735427856,0.4684737920761108,-0.0387430861592292,0.5140548348426819,0.3708739280700683,-0.0824903696775436,0.604966938495636,0.3880521059036255,-0.1007035151124,0.65565025806427,0.4263570308685303,-0.1082842871546745,C,1.4153835330555993,True
C/C_sample_274.jpg,0.4377229213714599,0.8150691986083984,3.1701353009339073e-07,0.553572416305542,0.7484239339828491,-0.0096106408163905,0.626240611076355,0.6520266532897949,-0.0111919110640883,0.6519612073898315,0.5628688335418701,-0.0218444131314754,0.6383475065231323,0.4828210473060608,-0.0308267287909984,0.5036609172821045,0.5172195434570312,0.0317286886274814,0.509706974029541,0.390905499458313,0.0002067817404167,0.5660969018936157,0.3747046589851379,-0.0308471992611885,0.6110101342201233,0.3932546973228454,-0.0480177290737628,0.4559781551361084,0.5147289037704468,0.0149898435920476,0.4548326432704925,0.3594482839107513,-0.0254305582493543,0.5317907929420471,0.3588839173316955,-0.0625407919287681,0.5806787014007568,0.4057061672210693,-0.0805956423282623,0.4062588810920715,0.5228735208511353,-0.0081269675865769,0.4129783809185028,0.374353677034378,-0.0544361546635627,0.4998005032539367,0.3902000188827514,-0.081198051571846,0.548098087310791,0.4458365440368652,-0.0885968580842018,0.3571414947509765,0.5452188849449158,-0.0323053896427154,0.3977456092834472,0.4350740313529968,-0.0763544961810112,0.467334896326065,0.440841943025589,-0.0941549986600875,0.5098639130592346,0.4828335046768188,-0.0984608232975006,C,1.2886416619506227,False
C/C_sample_512.jpg,0.4759342670440674,0.790972113609314,5.88864338624262e-07,0.5734086036682129,0.7340552806854248,-0.0209361612796783,0.6561030745506287,0.631781816482544,-0.0328238569200038,0.7100376486778259,0.5500352382659912,-0.0516221262514591,0.7372959852218628,0.4613410234451294,-0.0674860626459121,0.5559866428375244,0.4886158108711242,0.0305317863821983,0.5789093971252441,0.3761603236198425,-0.0016659680986776,0.6282297968864441,0.3447405099868774,-0.0335053130984306,0.6641526818275452,0.3569782972335815,-0.0494598597288131,0.5112903118133545,0.4808749258518219,0.0172854457050561,0.5105554461479187,0.3356924951076507,-0.018405532464385,0.5724501013755798,0.3145619034767151,-0.0546879842877388,0.6199995279312134,0.3502204418182373,-0.0722807571291923,0.4646262526512146,0.4896372556686401,-0.00404301751405,0.4598674178123474,0.3433195352554321,-0.0412120409309864,0.5306825041770935,0.3296732306480407,-0.0647705122828483,0.5858599543571472,0.3651496469974518,-0.0721468925476074,0.4206177890300751,0.5154457688331604,-0.0281239431351423,0.4499277770519256,0.4080761075019836,-0.0636891424655914,0.5103164911270142,0.3788961768150329,-0.0806720852851867,0.560280442237854,0.3868778944015503,-0.0856891199946403,C,1.20444550226001,False
C/C_sample_69.jpg,0.4565800726413727,0.6587823629379272,3.946348954286805e-07,0.548969030380249,0.5993432998657227,-0.0147195132449269,0.6169294714927673,0.5278049111366272,-0.0218737479299306,0.6596859693527222,0.4668879806995392,-0.0346920005977153,0.6432943344116211,0.4085389077663421,-0.0468768812716007,0.5110498666763306,0.407002329826355,0.0198311172425746,0.5077239871025085,0.3095382452011108,-0.0077269370667636,0.5415341258049011,0.2758724987506866,-0.0372552871704101,0.5807491540908813,0.2625267505645752,-0.055939357727766,0.4765230417251587,0.4104958176612854,0.0075551914051175,0.4688579440116882,0.2973071932792663,-0.0225928761065006,0.5138494968414307,0.2659716606140136,-0.0565714798867702,0.5648197531700134,0.2657846808433532,-0.0781513005495071,0.4398069381713867,0.4228947162628174,-0.0106104649603366,0.4361218810081482,0.3158676326274872,-0.0398985743522644,0.4839226603507995,0.2845650315284729,-0.0646937564015388,0.5351769328117371,0.2836053669452667,-0.078011006116867,0.4035190939903259,0.4454091787338257,-0.0313661657273769,0.4161803126335144,0.3621454238891601,-0.0566970258951187,0.4529035091400146,0.323417991399765,-0.0722592994570732,0.4955840408802032,0.3065606951713562,-0.0806579142808914,C,1.2884767906993162,False
C/C_sample_41.jpg,0.3376785516738891,0.6404816508293152,1.3330612773643225e-06,0.4000834822654724,0.6714792251586914,-0.1094524040818214,0.4657468199729919,0.6550891995429993,-0.1670457124710083,0.5359570980072021,0.6349294185638428,-0.2024003565311432,0.6008251309394836,0.610914945602417,-0.2313084453344345,0.3935000896453857,0.5097018480300903,-0.1438291370868683,0.4614656269550323,0.4214422106742859,-0.1831380277872085,0.5395677089691162,0.4161730408668518,-0.1976574808359146,0.5877113938331604,0.4410210251808166,-0.1974510848522186,0.379742294549942,0.4847110509872436,-0.091601550579071,0.4560552835464477,0.3846202492713928,-0.1246539503335952,0.5358686447143555,0.3901467323303222,-0.1308294087648391,0.5798406004905701,0.4274795949459076,-0.1265490651130676,0.3833735287189483,0.4746873080730438,-0.0438486747443676,0.456307977437973,0.3993493318557739,-0.0686389654874801,0.526117742061615,0.4062574505805969,-0.0792019218206405,0.5656760334968567,0.4340375661849975,-0.0798847824335098,0.394449770450592,0.4736870527267456,-0.0031146698165684,0.4530041813850403,0.4175073206424713,-0.0222205370664596,0.5091375708580017,0.4170456230640411,-0.0328072197735309,0.5440155267715454,0.4349112808704376,-0.0347183868288993,C,1.386405872291309,False
C/C_sample_499.jpg,0.23456072807312012,0.6995559334754944,1.170982272924448e-06,0.3023788332939148,0.7459709644317627,-0.2042054682970047,0.44206923246383667,0.7486311197280884,-0.2998212277889251,0.5907628536224365,0.7479726672172546,-0.3518939018249511,0.712933748960495,0.7222874760627747,-0.3969210088253021,0.361072838306427,0.4860168099403381,-0.278195858001709,0.5375085771083832,0.3784316182136535,-0.3683329820632934,0.6668810248374939,0.3251532912254333,-0.4227084815502167,0.7740960419178009,0.2923111319541931,-0.4548865258693695,0.3814470171928406,0.4712918996810913,-0.197009339928627,0.5540776550769806,0.3567981123924255,-0.2841300666332245,0.6972976922988892,0.3033932447433471,-0.3270992636680603,0.807973325252533,0.2680370509624481,-0.3513273000717163,0.4080345034599304,0.4746821224689483,-0.1251842081546783,0.5586335957050323,0.3785811066627502,-0.1959178894758224,0.6808971762657166,0.3323228359222412,-0.2304348945617675,0.7762551158666611,0.2984671592712402,-0.2456744909286499,0.43976300954818726,0.4847248196601867,-0.067299984395504,0.5471084713935852,0.4184406995773315,-0.1236999258399009,0.6279304623603821,0.3816080093383789,-0.1530297994613647,0.6921504139900208,0.3558055758476257,-0.167956456542015,C,1.6765317853643082,True
C/C_sample_472.jpg,0.3059870302677154,0.855566143989563,6.755157073712326e-07,0.4528914988040924,0.8057783842086792,0.0055056647397577,0.5626944303512573,0.6748510599136353,0.0062347552739083,0.6560105681419373,0.6035459637641907,-0.004899994470179,0.749742865562439,0.55455482006073,-0.0188292786478996,0.4750209748744964,0.4951909482479095,0.0313963219523429,0.5440247058868408,0.3831505477428436,-0.0037340219132602,0.6209402084350586,0.3216538429260254,-0.0396531075239181,0.6957426071166992,0.2763168513774872,-0.0663088634610176,0.4316580891609192,0.484598845243454,-0.0054669827222824,0.5118910074234009,0.3571701049804687,-0.0359441600739955,0.6035543084144592,0.2945585250854492,-0.0675788298249244,0.7002649307250977,0.2546853423118591,-0.0908442959189415,0.3861208856105804,0.4999531209468841,-0.049354288727045,0.4702737629413605,0.3635158538818359,-0.08482526242733,0.5668399930000305,0.298589825630188,-0.1083809733390808,0.6649070382118225,0.2581499814987182,-0.122996762394905,0.3478705286979675,0.5355626344680786,-0.0951752141118049,0.4256782829761505,0.4084521532058716,-0.1284236162900924,0.5003988146781921,0.3402339220046997,-0.1425158381462097,0.5762634873390198,0.2963126599788666,-0.1511200219392776,C,0.3917683216324365,False
C/C_sample_328.jpg,0.3312990665435791,0.8204495906829834,1.0002801218433888e-06,0.4560497403144836,0.7833483815193176,-0.0341670997440815,0.5721426606178284,0.6980513334274292,-0.0625988990068435,0.66416335105896,0.6368237137794495,-0.0966913476586341,0.7359301447868347,0.5612602829933167,-0.1291870325803756,0.485454112291336,0.4695368409156799,-0.0106374518945813,0.5141226053237915,0.3252421617507934,-0.0583877302706241,0.5880916118621826,0.2928848266601562,-0.0994228795170784,0.6554433107376099,0.2983892261981964,-0.1233998835086822,0.4333599805831909,0.4580253958702087,-0.0278324093669652,0.4560425877571106,0.2822711765766144,-0.0787297040224075,0.5567565560340881,0.2693672180175781,-0.11966472864151,0.637000322341919,0.3162322640419006,-0.1414002031087875,0.377590924501419,0.4682115316390991,-0.0531661808490753,0.3963788151741028,0.2874862551689148,-0.1019757539033889,0.497857928276062,0.2779004573822021,-0.1318645924329757,0.5804744958877563,0.3221362829208374,-0.1446529030799865,0.3199050426483154,0.5007439851760864,-0.0825274735689163,0.3554902672767639,0.3716983497142792,-0.1264930367469787,0.4351344704627991,0.3454895615577698,-0.1477391272783279,0.5048822164535522,0.3632730841636657,-0.1561137288808822,C,0.6007024187472827,False
C/C_sample_82.jpg,0.3045341670513153,0.7642858028411865,1.2676206324613304e-06,0.4486128985881805,0.7869051694869995,-0.0028549153357744,0.5589834451675415,0.7485324740409851,-0.0408661849796772,0.6729023456573486,0.7262303829193115,-0.0927907973527908,0.7909261584281921,0.6906402111053467,-0.1466245055198669,0.4966957569122314,0.4192996621131897,-0.0173683408647775,0.5684529542922974,0.260186493396759,-0.0719851106405258,0.6742039322853088,0.2544139623641968,-0.1056409999728202,0.7531390190124512,0.2947121262550354,-0.1219811215996742,0.4622663259506225,0.3984169960021972,-0.0603552460670471,0.5603987574577332,0.2166482210159301,-0.1140929982066154,0.6863133311271667,0.2281893342733383,-0.1412113308906555,0.7667454481124878,0.3015495240688324,-0.1525182127952575,0.427097350358963,0.3997326493263244,-0.1097172945737838,0.5273712277412415,0.2150392532348632,-0.1548873335123062,0.6640204191207886,0.2202274650335312,-0.1725858747959137,0.7577769756317139,0.2800433039665222,-0.1783364862203598,0.3943957686424255,0.4330995082855224,-0.1613014787435531,0.4919752180576324,0.2840261161327362,-0.1981905698776245,0.6089291572570801,0.2612075507640838,-0.2130843997001648,0.7019272446632385,0.2849943041801452,-0.219106450676918,C,0.6726788352776945,False
C/C_sample_102.jpg,0.2876709699630737,0.7799472212791443,1.3901851616537897e-06,0.4403629004955292,0.7082250714302063,-0.0154866883531212,0.5716426372528076,0.6144570112228394,-0.0505427122116088,0.6829984188079834,0.5677580237388611,-0.097991369664669,0.793454647064209,0.5110241770744324,-0.14659184217453,0.4150367975234985,0.3646997511386871,0.0193138234317302,0.522506058216095,0.2629759311676025,-0.0379520915448665,0.6260552406311035,0.2294123023748397,-0.0983605086803436,0.7203051447868347,0.2178090214729309,-0.14238141477108,0.3597082495689392,0.3459475338459015,-0.017522869631648,0.483100950717926,0.217862457036972,-0.0773111581802368,0.6009337306022644,0.1962734311819076,-0.1395534127950668,0.7018012404441833,0.2143707275390625,-0.1816406548023224,0.3082476556301117,0.3566682040691376,-0.0623181536793708,0.4256147742271423,0.2176930606365203,-0.1168297603726387,0.5379606485366821,0.1979603916406631,-0.153735727071762,0.6350281238555908,0.2098249644041061,-0.1763696074485778,0.2698560953140259,0.400566428899765,-0.1107958406209945,0.377457320690155,0.3116514980792999,-0.1590392589569091,0.468907356262207,0.2748159766197204,-0.1825645864009857,0.5523353219032288,0.2557962536811828,-0.1964399665594101,C,0.40782264807763574,False
